stock_id,date,open,high,low,close,volume,sox_close,usd_twd,vix_close
2330,2018-10-26,187.2933473889105,188.1332278704751,182.2540644995228,185.61358642578125,38439644,1153.0,30.881000518798828,24.15999984741211
2330,2018-10-29,187.29332275390627,188.133203125,185.6135620117188,186.8733825683593,18463792,1140.1500244140625,30.96299934387207,24.700000762939453
2330,2018-10-30,185.61357410926988,188.9730958126051,185.193633896353,187.2933349609375,28877931,1187.5699462890625,30.89699935913086,23.350000381469727
2330,2018-10-31,191.49274542392828,196.5320281982422,191.49274542392828,196.5320281982422,57283201,1202.300048828125,30.857999801635746,21.229999542236328
2330,2018-11-01,198.21174922870225,199.05162952204407,195.6921083486764,197.79180908203125,41974797,1258.0799560546875,30.93099975585937,19.34000015258789
2330,2018-11-02,198.6317138671875,198.6317138671875,196.1120726764832,198.6317138671875,30722361,1239.1600341796875,30.6200008392334,19.51000022888184
2330,2018-11-05,195.69217185162483,197.79187326634184,194.85229128573803,197.37193298339844,25452065,1228.5999755859375,30.59199905395508,19.959999084472656
2330,2018-11-06,196.53204033369704,197.79186110506689,195.2722195623272,196.9519805908203,30468176,1242.6300048828125,30.69499969482422,19.90999984741211
2330,2018-11-07,195.69214773585657,198.2117891230135,195.27220750466373,196.5320281982422,34424652,1257.469970703125,30.68199920654297,16.360000610351562
2330,2018-11-08,199.4715942640889,199.4715942640889,198.2117736687368,198.6317138671875,24739146,1252.22998046875,30.569000244140625,16.719999313354492
2330,2018-11-09,196.9519718054569,196.9519718054569,194.01239013671875,194.01239013671875,23219081,1229.050048828125,30.61400032043457,17.360000610351562
2330,2018-11-12,193.17252173537057,196.95198411714952,193.17252173537057,194.43234252929688,23228445,1174.489990234375,30.77400016784668,20.450000762939453
2330,2018-11-13,188.5531583681212,191.49273990169988,188.5531583681212,191.0727996826172,36104127,1190.3699951171875,30.888999938964844,20.020000457763672
2330,2018-11-14,193.1725099258924,194.01239040383103,191.9126892089844,191.9126892089844,20028279,1194.7099609375,30.766000747680664,21.25
2330,2018-11-15,192.75256942154525,194.85227061350108,191.9126889447629,194.01239013671875,22072228,1234.6199951171875,30.763999938964844,19.979999542236328
2330,2018-11-16,192.3326297186117,192.3326297186117,188.97310780212945,189.81298828125,46738909,1220.1400146484375,30.788000106811523,18.13999938964844
2330,2018-11-19,188.9731484490472,188.9731484490472,185.61362580995305,186.45350646972656,48944754,1173.010009765625,30.770000457763672,20.100000381469727
2330,2018-11-20,183.93381353255805,185.193634173192,183.09393310546875,183.09393310546875,41569756,1174.8199462890625,30.8799991607666,22.479999542236328
2330,2018-11-21,180.154330632458,184.77367244354667,179.73439046781357,183.9337921142578,35206343,1179.72998046875,30.94099998474121,20.799999237060547
2330,2018-11-22,186.0334929374799,186.4534331021244,183.9337921142578,183.9337921142578,21929610,1179.72998046875,30.847999572753903,20.799999237060547
2330,2018-11-23,185.1936618621617,185.1936618621617,182.2540799278416,183.5139007568359,14883334,1179.239990234375,30.79599952697754,21.520000457763672
2330,2018-11-26,183.93381325760228,188.1332153867713,183.5138730446854,187.2933349609375,30599804,1201.719970703125,30.905000686645508,18.89999961853028
2330,2018-11-27,184.77365766252788,188.5531188419887,183.9337774004255,188.1331787109375,26584349,1204.0799560546875,30.85199928283691,19.020000457763672
2330,2018-11-28,186.8734035534048,190.65286564774337,186.45346332070056,190.23292541503903,24429026,1231.449951171875,30.895999908447266,18.489999771118164
2330,2018-11-29,194.43237377983,194.43237377983,192.33267211914065,192.33267211914065,44383207,1221.4300537109375,30.722000122070312,18.790000915527344
2330,2018-11-30,192.75257311903457,194.01239385837465,189.39305114746097,189.39305114746097,55827957,1239.5999755859375,30.64200019836425,18.06999969482422
2330,2018-12-03,194.01241071985123,197.37193298339844,194.01241071985123,197.37193298339844,45333986,1272.739990234375,30.832000732421875,16.440000534057617
2330,2018-12-04,195.69214773585657,196.95196842943503,194.01238681108524,196.5320281982422,39746162,1209.3499755859375,30.56100082397461,20.739999771118164
2330,2018-12-05,190.23292852081028,191.07280899993088,188.97310780212945,189.81298828125,42835576,1209.3499755859375,30.75,20.739999771118164
2330,2018-12-06,184.7736663818359,186.45342698530715,184.35372623096816,184.7736663818359,40149112,1202.8299560546875,30.70800018310547,21.190000534057617
2330,2018-12-07,186.87340714812817,187.7132876296928,185.19364618499893,185.61358642578125,25063568,1157.8599853515625,30.81999969482422,23.229999542236328
2330,2018-12-10,184.35373227890224,184.77367244354667,183.51385194961333,183.9337921142578,19433461,1174.18994140625,30.920000076293945,22.63999938964844
2330,2018-12-11,184.773681640625,187.29332275390627,183.93380126953124,186.8733825683593,27375220,1181.47998046875,30.867000579833984,21.76000022888184
2330,2018-12-12,187.71328401881337,190.65286564774337,186.8734035534048,190.23292541503903,26433846,1198.9000244140625,30.753999710083008,21.459999084472656
2330,2018-12-13,190.65286876037047,191.07280899993088,188.97310780212945,189.81298828125,32087141,1194.5899658203125,30.67399978637696,20.64999961853028
2330,2018-12-14,187.29332275390627,187.7132629394532,185.1936218261719,186.8733825683593,38646159,1177.5699462890625,30.715999603271484,21.6299991607666
2330,2018-12-17,185.6135861526933,188.97310807400905,184.7737056723644,187.7132873535156,18938952,1162.4599609375,30.825000762939453,24.520000457763672
2330,2018-12-18,185.6135620117188,187.29332275390627,185.1936218261719,186.8733825683593,30203541,1177.3599853515625,30.724000930786133,25.57999992370605
2330,2018-12-19,186.45346942233405,189.39305114746097,186.45346942233405,189.39305114746097,23390082,1127.43994140625,30.670000076293945,25.57999992370605
2330,2018-12-20,185.61358642578125,186.87340714812817,185.61358642578125,185.61358642578125,35027116,1117.739990234375,30.81599998474121,28.3799991607666
2330,2018-12-21,183.93382519203544,188.1332275936801,183.93382519203544,187.7132873535156,43507532,1101.2900390625,30.711000442504883,30.11000061035156
2330,2018-12-24,186.03348683443937,186.03348683443937,184.35372623096816,184.7736663818359,22976100,1069.3900146484375,30.795000076293945,36.06999969482422
2330,2018-12-25,180.9942199707031,183.09392089843752,180.57427978515625,182.67398071289065,19402777,1069.3900146484375,30.790000915527344,36.06999969482422
2330,2018-12-26,183.5138364443878,184.35371670271456,181.414135798571,181.8340759277344,16463259,1131.0999755859375,30.79899978637696,30.40999984741211
2330,2018-12-27,186.4534545351037,188.1332153867713,185.193633896353,187.2933349609375,21491484,1139.489990234375,30.80599975585937,29.959999084472656
2330,2018-12-28,187.71329016167417,189.39305114746097,186.8734096687807,189.39305114746097,29456773,1147.3699951171875,30.76700019836425,28.34000015258789
2330,2019-01-02,190.2329072018148,190.2329072018148,183.93380431433744,184.3537445068359,32900482,1165.300048828125,30.5009994506836,23.21999931335449
2330,2019-01-03,179.7344266887054,183.09394868288683,179.7344266887054,180.99424743652344,34087620,1096.030029296875,30.75900077819824,25.450000762939453
2330,2019-01-04,177.63469538321863,177.63469538321863,173.43529360110944,174.6951141357422,65943521,1143.9599609375,30.863000869750977,21.3799991607666
2330,2019-01-07,178.0546660087478,179.73442700883032,177.21478550870654,178.89454650878906,35442176,1166.239990234375,30.78300094604492,21.39999961853028
2330,2019-01-08,178.05466320164396,178.47460344504407,176.37490222804354,177.21478271484375,22694481,1160.550048828125,30.80299949645996,20.46999931335449
2330,2019-01-09,178.0546656916147,181.8341279350688,177.21478519306936,180.99424743652344,46295446,1189.8399658203125,30.81599998474121,19.979999542236328
2330,2019-01-10,181.41416931152344,181.8341095182631,180.1543486913045,181.41416931152344,20754593,1201.4000244140625,30.711000442504883,19.5
2330,2019-01-11,183.93382854850924,185.1936492919922,183.093948052854,185.1936492919922,28102288,1213.0400390625,30.77899932861328,18.190000534057617
2330,2019-01-14,183.5139007568359,184.77372158583023,182.2540799278416,183.5139007568359,17612296,1194.280029296875,30.785999298095703,19.06999969482422
2330,2019-01-15,181.83412425874045,185.61358642578125,180.99424377717585,185.61358642578125,38882923,1197.030029296875,30.833999633789062,18.600000381469727
2330,2019-01-16,183.5138610839844,184.773681640625,182.67398071289065,182.67398071289065,28978282,1187.18994140625,30.82799911499023,19.040000915527344
2330,2019-01-17,183.093948052854,185.61358953981983,183.093948052854,185.1936492919922,21163986,1200.760009765625,30.76499938964844,18.059999465942383
2330,2019-01-18,183.93384103316737,184.77372158583023,182.67402020417308,183.5139007568359,49627569,1228.3299560546875,30.82699966430664,17.799999237060547
2330,2019-01-21,184.77370594421663,187.2933473889105,184.77370594421663,185.61358642578125,29384866,1228.3299560546875,30.85300064086914,17.799999237060547
2330,2019-01-22,184.77369368343608,187.2933349609375,183.93381325760228,187.2933349609375,28926483,1193.3599853515625,30.8759994506836,20.799999237060547
2330,2019-01-23,186.03352978764747,186.4534700354751,184.7737090441645,185.1936492919922,16671213,1185.949951171875,30.87700080871582,19.520000457763672
2330,2019-01-24,186.8733825683593,186.8733825683593,185.1936218261719,186.8733825683593,26417924,1253.9100341796875,30.857999801635746,18.88999938964844
2330,2019-01-25,190.23292852081028,190.65286876037047,188.97310780212945,189.81298828125,46692764,1281.1600341796875,30.874000549316406,17.420000076293945
2330,2019-01-28,192.75261245127848,192.75261245127848,191.4927914548649,192.33267211914065,26026257,1254.4000244140625,30.70800018310547,18.8700008392334
2330,2019-01-29,186.8733825683593,188.9730834960937,186.4534423828125,186.8733825683593,41122520,1236.25,30.788000106811523,19.1299991607666
2330,2019-01-30,185.19364618499893,186.03352666656355,184.77370594421663,185.61358642578125,44755945,1271.760009765625,30.7810001373291,17.65999984741211
2330,2019-02-11,191.49273681640625,192.33261724103963,190.23291617945625,191.49273681640625,78307106,1308.8800048828125,30.81999969482422,15.970000267028809
2330,2019-02-12,193.1725311279297,193.1725311279297,192.33265055780825,193.1725311279297,29406670,1336.719970703125,30.87700080871582,15.43000030517578
2330,2019-02-13,194.8523141119678,194.8523141119678,191.9127317870028,192.33267211914065,28634925,1340.7099609375,30.79199981689453,15.649999618530272
2330,2019-02-14,192.7525791050579,193.17251936454605,189.8129972886409,190.6528778076172,23647751,1344.1099853515625,30.85199928283691,16.219999313354492
2330,2019-02-15,192.33263884556976,192.33263884556976,190.23293754812903,190.6528778076172,22369799,1351.1800537109375,30.82099914550781,14.90999984741211
2330,2019-02-18,192.33265055780825,193.5924714129904,191.91271027274755,193.1725311279297,16978916,1351.1800537109375,30.812000274658203,14.90999984741211
2330,2019-02-19,193.1725527834164,193.59249311555425,192.33267211914065,192.33267211914065,16577023,1348.489990234375,30.81800079345703,14.880000114440918
2330,2019-02-20,194.43233904808065,196.9519805908203,194.0123987909573,196.9519805908203,30479710,1360.280029296875,30.77899932861328,14.020000457763672
2330,2019-02-21,197.7918334702861,198.6317138671875,196.95195307338463,198.6317138671875,33764489,1350.25,30.79199981689453,14.460000038146973
2330,2019-02-22,197.7918334702861,198.6317138671875,196.5320128749339,198.6317138671875,22032163,1364.780029296875,30.79899978637696,13.510000228881836
2330,2019-02-25,199.47160031615184,200.73142094972755,198.2117796825761,199.8915405273437,24105138,1375.949951171875,30.746999740600582,14.850000381469728
2330,2019-02-26,200.7314574175936,201.57133799256263,198.63175598017108,201.15139770507807,24522789,1366.5799560546875,30.73500061035156,15.170000076293944
2330,2019-02-27,200.31148982347307,201.15137028394884,199.0516691327594,200.73143005371097,35240889,1349.8699951171875,30.753000259399418,14.699999809265137
2330,2019-03-04,201.15133025539907,201.15133025539907,196.9519287886893,197.79180908203125,39655513,1363.25,30.83699989318848,14.630000114440918
2330,2019-03-05,196.53201909535943,196.95195930710165,195.2721984601328,195.692138671875,22641407,1356.9000244140625,30.83799934387207,14.739999771118164
2330,2019-03-06,197.37190866062784,197.79184889182068,196.1120879670493,196.5320281982422,20433226,1333.8199462890625,30.82999992370605,15.739999771118164
2330,2019-03-07,197.37190866062784,197.37190866062784,195.69214773585657,196.5320281982422,17126192,1319.0899658203125,30.82900047302246,16.59000015258789
2330,2019-03-08,194.01241169805112,194.43235198311183,192.33265055780825,193.1725311279297,22190659,1318.2099609375,30.90699958801269,16.049999237060547
2330,2019-03-11,191.4927366840089,193.59243774414065,191.0727964719826,193.59243774414065,23200793,1349.8800048828125,30.891000747680664,14.329999923706056
2330,2019-03-12,195.6921083486764,199.05162952204407,195.27216820200536,197.79180908203125,23588085,1355.1199951171875,30.91200065612793,13.770000457763672
2330,2019-03-13,196.53200984906547,199.05165100097656,196.53200984906547,199.05165100097656,20500195,1360.77001953125,30.886999130249023,13.40999984741211
2330,2019-03-14,200.73144290492988,200.73144290492988,196.53204033369704,196.9519805908203,17175356,1353.06005859375,30.895999908447266,13.5
2330,2019-03-15,199.0516691327594,201.15137028394884,197.79184844204573,200.73143005371097,33649729,1392.3599853515625,30.913000106811523,12.880000114440918
2330,2019-03-18,201.15138830287825,202.4112091064453,200.73144803502257,202.4112091064453,26856532,1388.77001953125,30.888999938964844,13.100000381469728
2330,2019-03-19,200.73140565868223,201.99122619628903,199.8915253002777,201.99122619628903,14479009,1407.3499755859375,30.76499938964844,13.5600004196167
2330,2019-03-20,203.2510681152344,203.2510681152344,201.15136699834147,203.2510681152344,22975971,1393.010009765625,30.790000915527344,13.90999984741211
2330,2019-03-21,203.6710171204235,206.1906585693359,202.41119639596727,206.1906585693359,26179502,1441.8299560546875,30.7450008392334,13.630000114440918
